id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3390,0.0012985164066776633,8.665859058964998e-05,6.867560296086594e-05,0.0009250264847651124,0.00017110872431658208,7.861795165808871e-05,3.5839359497913392e-06,0.00018553635163698345,0.00017170875798910856,9.904398757498711e-05,8.961715502664447e-05,7.224627916002646e-05,5.878785486856941e-06,1.1185141374880914e-05,5.794073877041228e-05,0.0009343034471385181,4.843041460844688e-05,1.0124452273885254e-05,4.642818748834543e-05,1.1530102710821666e-05,9.471053090237547e-06,6.284319533733651e-05,0.0028435091953724623,8.209535735659301e-05,0.002814667532220483,1.9154333131155e-05,0.9564463496208191,9.185105227516033e-06,1.1578399607969914e-06,4.954425094183534e-06,0.0005300794146023691,2.3607091861777008e-05,0.0007580219535157084,0.00010846625082194805,0.0015156231820583344,4.247463584761135e-05,8.520279516233131e-05,2.7728078748623375e-06,5.13266131747514e-05,1.4047418517293409e-06,1.994546255446039e-05,4.5996119297342375e-05,0.00012731124297715724,4.901345164398663e-05,3.135275164822815e-06,2.5683726562419906e-05,2.5387993446202017e-05,5.5903230531839654e-05,0.0015305269043892622,0.0008734548464417458,0.0003634183085523546,9.255310578737408e-05,4.697181793744676e-06,0.0003046665224246681,2.7393116397433914e-05,3.262189056840725e-05,5.913122095080325e-06,0.012924623675644398,0.0005104491719976068,4.69908718514489e-06,0.013184155337512493
3391,0.0013124756515026093,0.0003185361565556377,9.674120519775897e-05,0.002088409848511219,9.201067587127909e-05,0.0003537058364599943,8.315793820656836e-05,0.0018901455914601684,0.002112736226990819,0.0002468712336849421,0.0005438929656520486,0.0013440849725157022,0.00016801382298581302,1.3037191820330918e-05,0.00015120994066819549,0.00723599037155509,1.717997292871587e-05,0.00019819285080302507,7.694427040405571e-05,9.309167216997594e-05,1.9818369764834642e-05,0.0002077168319374323,0.0001074804604286328,0.0002743987424764782,0.000509236881043762,0.00019820228044409305,0.7132836580276489,7.82886054366827e-05,0.0008721695048734546,0.006426139269024134,0.000923068611882627,9.772470366442576e-05,0.021565454080700874,0.0008565111784264445,0.0025655345525592566,0.0006080399034544826,0.0013094006571918726,1.2322132533881813e-05,0.0013790091034024954,0.0002348291891394183,0.00021029818162787706,0.00013874184514861554,0.00018426832684781402,0.00030333836912177503,0.00016391018289141357,0.0003337242524139583,0.00010228492465103045,0.0003485709894448519,0.08347009122371674,0.06022678688168526,0.004854016005992889,0.001727203605696559,0.0002553010708652437,0.00018529981025494635,0.0021003715228289366,4.325622649048455e-05,7.920990174170583e-05,4.125292616663501e-05,0.00013135405606590211,7.87379831308499e-05,0.07505650818347931
3392,0.0010089997667819262,0.0019403431797400117,1.2911466455989284e-06,7.350374886527788e-08,1.2261216397746466e-07,2.8406984142748115e-07,0.8896307945251465,2.052199124591425e-05,2.618919836550049e-07,0.0003582361387088895,1.819794488255866e-05,6.7143337219022214e-06,6.07624997428502e-07,3.410516001167707e-05,3.6682199606730137e-06,9.97918732537073e-07,4.5409396989271045e-06,2.4748292162257712e-06,2.3869877185944688e-09,2.0951401324964536e-07,6.281287312503991e-08,0.00024477782426401973,1.2017730810498506e-08,1.150488856183074e-06,8.596214797762514e-07,8.812019700599194e-07,3.3558499126229435e-05,0.0013864710927009583,5.334234742804256e-07,6.522046987811336e-06,0.00041505941771902144,0.00010444667714182287,1.5165084732871037e-05,5.519344631466083e-05,7.151824092943571e-07,2.8001327336824033e-06,0.00025940145133063197,0.03347266837954521,5.113564111525193e-05,2.809442321449751e-06,3.027212869710638e-06,2.7759062959376024e-07,2.51925098382344e-06,4.0696058931644075e-06,8.969701411842834e-06,0.0002433871413813904,1.1711091474353452e-06,0.07009869813919067,8.706508378963917e-05,3.647905759862624e-05,6.751113232894568e-07,2.658890934981173e-06,3.9887905245450384e-07,9.589780347596388e-07,0.0003965400974266231,4.826531352364327e-08,1.3775566003459971e-05,2.842176494155524e-11,4.882737698608253e-07,1.2020092071907129e-05,1.6546252368243586e-07
3393,0.0010639989050105214,2.107669206452556e-05,8.482985549562727e-07,4.311818702262826e-05,0.0002694039430934936,1.7943293642019853e-05,1.7040067632478895e-06,2.611085437820293e-05,0.00016653082275297493,3.287561412435025e-05,0.00015481248556170613,6.408653280232102e-05,9.844108717516065e-06,2.856502987924614e-06,0.000178625326952897,0.0007501069339923561,4.841381723963423e-06,5.0400185500620864e-06,4.268317570677027e-05,1.7049330836016452e-06,1.6375950053770794e-06,3.52622487298504e-06,3.0076815164647996e-05,2.5823424948612228e-05,0.006998253054916859,5.144528131495463e-06,0.858017086982727,6.524886657643947e-07,2.978979409817839e-06,1.0544149517954793e-05,1.2931259334436618e-05,2.2288797936198534e-06,0.002656996948644519,6.731987377861515e-05,0.0009466531919315457,3.897908300132258e-06,3.3910364436451346e-05,4.016480943391798e-07,0.00034427319769747555,8.228812475863378e-07,2.106095962517429e-06,1.2988657545065507e-06,4.8134523240150884e-05,1.8151313270209357e-05,1.7610442455406883e-06,1.0284215022693388e-05,2.0384239178383723e-05,6.7419664446788374e-06,0.002815928775817156,0.0012372583150863647,7.756706327199936e-05,1.6315549146384e-05,9.082271390070673e-06,2.7082828637503553e-06,1.9406372757657664e-06,8.64826859015011e-07,1.9534159036993515e-06,0.0003083804331254214,0.0002876907237805426,3.466356474746135e-06,0.12310465425252914
3394,0.0002768954145722091,2.9832764994353056e-05,2.14859255720512e-06,9.563167986925691e-05,0.012196789495646954,0.00025447786902077496,1.1718486803147243e-06,1.880035051726736e-05,1.3994851542520337e-05,5.339923518477008e-05,0.00036334519973024726,5.548682565859053e-06,6.438207265091478e-07,5.699992016161559e-06,0.00018203200306743383,0.000265058915829286,1.572860128362663e-05,2.4781407773843966e-05,0.0001160782267106697,9.204245543514844e-06,1.468219306843821e-05,1.3083471458230633e-05,0.0009900181321427226,0.00016731765936128795,0.0024473844096064568,0.00014626348274759948,0.9730965495109558,5.887519591851742e-07,1.4944907889002934e-07,2.0273382972391119e-07,5.6646240409463644e-05,9.201666216540616e-06,0.0005035175126977265,0.0012798701645806432,0.00010720799764385447,1.7468481019022875e-05,8.218815492000431e-05,1.0674560826373636e-06,3.5740282328333706e-05,2.694216618692735e-07,3.133623977191746e-05,0.00020525937725324184,3.8758858863729984e-05,1.110586708819028e-05,7.41534449844039e-07,1.4386293969437247e-06,6.497222057078034e-05,5.58437477593543e-06,0.00022729630290996283,0.0019161663949489594,0.0012319369707256556,1.0755763923953054e-06,3.9116443417697155e-07,8.081799023784697e-06,4.226660166750662e-06,2.1004793779866304e-06,1.2098332717869198e-06,0.0012556142173707485,0.00127003388479352,0.0001196495140902698,0.0007023309590294957
3395,0.00011139980051666498,4.237026132614119e-06,3.672912953334162e-06,0.0002452429907862097,8.497470844304189e-05,0.00028676202055066824,6.473026132880477e-07,7.490169991797302e-06,6.858593906144961e-07,6.332287739496678e-06,1.832059206208214e-05,1.553266031351086e-07,4.291326050065436e-08,2.8265117180126254e-07,6.590411885554204e-06,8.208061626646668e-05,1.6192459497688105e-06,2.118488282576436e-06,5.93958975514397e-06,9.563298135617515e-07,5.587366558756912e-06,1.7589747585589066e-05,0.0006757794180884957,2.4866541934898123e-05,4.572761827148497e-05,3.10998730128631e-05,0.9957941174507141,1.7144841422123136e-06,7.930909262654495e-09,3.210115551155468e-08,1.3210793440521229e-05,1.9572121345845517e-06,8.295777661260217e-05,0.0002048542519332841,9.481214874540456e-06,3.060331800952554e-05,2.5591161829652265e-05,1.61758038075277e-07,4.744691068481188e-06,2.8120075157289648e-08,2.099744051520247e-05,0.00012990212417207658,7.951575753395446e-06,5.0472840484871995e-06,2.2897486928741273e-07,2.75617225042879e-07,2.241489482912584e-06,5.294300535751972e-06,9.100443276111037e-05,0.0010191334877163172,0.0006465183687396348,3.307001179564395e-07,3.5549692967151714e-08,3.989609467680566e-06,1.0409869901195634e-05,3.6969954635424074e-06,1.0175524494115962e-06,0.00013958165072835982,3.060730887227692e-05,9.451538971916307e-06,3.2648546039126813e-05
3396,9.648347258917056e-06,3.3118717510660645e-06,5.609737030454198e-08,5.283778818920837e-07,9.278720654037897e-07,2.748465703916736e-07,1.2755665011354722e-05,1.4343635257318965e-06,0.00030274566961452365,9.811925565372803e-07,6.051375385141e-05,0.00017422773817088455,0.00015894621901679784,2.6691623133956455e-07,0.0011128715705126524,4.196535883238539e-05,6.39420016934622e-10,3.3905168947967468e-06,8.735287337913178e-08,1.2883426734333625e-06,1.1613049082370708e-06,4.1322338802274317e-05,1.5859381585769938e-09,3.7336994296310877e-07,2.1228215700830333e-06,1.3077182074994198e-06,0.00044960115337744355,1.2466789200971107e-07,0.796778678894043,0.0004038425977341831,7.93050458014477e-06,1.1911522506125038e-06,0.00157884880900383,3.190272650499537e-07,7.816311153874267e-06,2.5490696771157673e-06,2.245654832222499e-05,8.981027121990337e-08,2.18725654121954e-05,0.1759367287158966,9.615896967574145e-10,6.683168241039539e-09,1.0684498192858882e-05,0.0009382412536069751,1.0254503877149546e-06,9.842171857599169e-05,2.3146823878050782e-05,1.3969931387691759e-05,0.011160350404679775,0.003801165148615837,0.00023163850710261613,0.0008850960875861347,0.00022583994723390788,6.429089012272016e-07,1.4995812307461165e-05,3.3564695911536546e-08,1.2496066403855366e-07,6.44552078377103e-10,2.6826062367035775e-06,4.975008778274059e-07,0.005446838680654764
3397,3.1405699701281264e-05,1.2242537650308805e-06,0.01580571010708809,0.0001499772333772853,9.87873363555991e-07,0.003375799860805273,7.908780389698222e-06,0.0007574579794891179,1.2462745644370443e-06,3.1102820230444195e-06,8.372685260837898e-05,0.0001632737839827314,1.1696001678274115e-07,0.00048441399121657014,1.6124831745401025e-06,0.000616749282926321,1.5384603102575056e-07,3.8869748095748946e-05,7.4607887654565275e-06,0.00024535541888326406,0.007453329861164093,0.008543901145458221,0.005959832109510899,0.8254861831665039,1.094539356927271e-06,0.00026306428480893373,0.0001711337099550292,0.0011455664644017816,3.5554035093809944e-07,1.2066493582096882e-08,2.3449840227840468e-05,2.049685008387314e-06,0.0004177670052740723,1.549514490761794e-05,4.279324983258448e-08,0.03679967671632767,0.0029907324351370335,0.00030769786098971963,6.288343001870089e-07,2.193413308759773e-07,0.0015562482876703143,0.0017168272752314806,0.0005840566591359675,0.0007933868910185993,6.718286022078246e-05,1.5719826478743926e-05,0.00011350420390954241,3.4423476336087333e-06,5.035462436353555e-06,0.002027383539825678,1.0507722436159384e-05,0.0006924312328919768,1.2630201240426686e-07,0.0006860572611913085,0.0010959774954244494,0.0690552145242691,0.010166669264435768,4.361916978723457e-07,1.4572802342627256e-07,5.0849339459091425e-05,6.838440924639144e-09
3398,0.06306730955839157,0.011295303702354431,0.00017927716544363648,0.030465176329016685,3.95113711419981e-05,0.00015560185420326889,0.0003914233238901943,0.0001643828727537766,6.100346217863262e-05,0.00015164072101470083,6.3106335801421665e-06,7.183414709288627e-06,7.028388608887326e-07,2.329591325178626e-06,5.3789963203598745e-06,0.002878379076719284,0.0007806243374943733,0.0007104018004611135,0.00014846869453322142,1.985830567718949e-05,2.008216324611567e-05,0.0006197021575644612,0.000342513871146366,4.034475568914786e-05,1.6750278518884443e-05,0.0003335802466608584,0.863874614238739,0.0017222122987732291,9.568104815116385e-07,5.251928814686835e-05,0.0003731116303242743,3.0332672395161353e-05,0.0016317833214998245,0.005945252254605293,0.0009757340885698795,0.0012697430793195963,0.0002397228090558201,0.0001576888607814908,4.464566518436186e-05,4.9774835133575834e-06,0.0003272268804721534,0.0004126211570110172,0.0001766773930285126,0.00016475423763040453,2.534754003136186e-06,2.6633137167664245e-05,9.747590229380876e-05,0.0006844123709015548,0.0023940098471939564,0.0039042599964886904,0.0005848799482919276,5.011943358113058e-05,4.77017238154076e-07,0.0002153753739548847,0.0006822601426392794,0.0001400171749992296,0.00019415622227825224,0.00023490768217016011,2.5841879960353253e-06,4.9193371523870155e-05,0.0014288050588220358
3399,1.6058271285146475e-05,2.4406042484770296e-06,4.488114484502148e-07,2.4145862198565737e-07,2.0547511780932837e-07,7.620202723046532e-06,0.00031951043638400733,1.4799103155382909e-05,1.2803207027900498e-05,1.8544717477197992e-06,0.0012647879775613546,0.00025744427694007754,0.0037821978330612183,3.720619133673608e-05,0.005891232751309872,0.0001232634240295738,8.773576531950766e-09,7.626765636814525e-06,9.756994359122473e-07,5.7203737924282905e-06,1.1872812137880828e-06,9.76243541117583e-07,5.113300893810901e-10,8.873717888491228e-05,0.00043186955736018717,5.31208479515044e-06,0.0004679832491092384,1.446326450604829e-06,0.004297812934964895,0.19220811128616333,1.1612112160719334e-08,6.885120455990545e-07,0.02606218121945858,5.07407276018057e-06,3.7986264942446724e-05,4.863301455770852e-06,4.112956230528653e-05,1.064191383193247e-05,0.714931845664978,4.0223287214757875e-05,1.414557686985063e-06,4.817937906409497e-07,0.004241775721311569,0.00861131027340889,0.0024813972413539886,0.002254142891615629,2.1709503926103935e-05,3.244393838031101e-06,0.0032916883938014507,0.00802571140229702,1.338759602731443e-06,0.00020282497280277312,0.00671700993552804,9.796633726466553e-09,1.5326182619901374e-05,5.266837277417835e-08,3.405984534765594e-05,1.1238495550847105e-10,6.56388801871799e-05,7.888385152909905e-05,0.01356746070086956
3400,1.2342300124146277e-06,8.165826557160472e-07,6.487196912985382e-08,1.4404133708012523e-07,1.2330474419286475e-06,1.7270191676743707e-07,3.315378762636101e-06,1.947952341652126e-06,0.001662221155129373,3.234773657823098e-07,8.32178266136907e-05,0.00024410229525528848,2.576080441940576e-05,4.732160903131444e-07,0.00020947339362464845,1.5031805560283829e-05,3.9243225335994225e-10,3.4493946259317454e-06,1.0087880752962519e-07,9.590758054400794e-07,1.8586521264296607e-06,3.784381988225505e-05,1.84859005880611e-09,4.949740741722053e-07,7.336001317526097e-07,2.0368020159367006e-06,0.00031635991763323545,6.397544183300852e-08,0.9650245904922485,8.180467557394877e-05,6.558043878612807e-06,3.889709603299707e-07,0.0008014203049242496,8.55341397709708e-08,1.1829937420770875e-06,1.4930445786376367e-06,1.9752138541662134e-05,6.799452023642516e-08,2.8103245313104708e-06,0.025815477594733238,2.201039794869075e-09,4.784169060911836e-09,3.741999989870237e-06,0.00025033269776031375,2.5331194137834245e-06,0.00011637640272965655,2.6735036954050884e-05,2.9111547519278247e-06,0.0023374382872134447,0.0013260551495477557,0.00016982850502245128,0.0006649966817349195,6.601853237953037e-05,3.928065268610226e-07,6.0293000387900975e-06,6.468945201731913e-08,7.181121475241525e-08,3.8312858441358344e-10,6.657787139374705e-07,8.519382390659302e-07,0.0006558695458807051
3401,0.0450453907251358,0.00024976569693535566,3.1538627354166238e-06,0.000501589966006577,0.0013687495375052094,2.6037736461148597e-05,1.793680712580681e-05,1.6794880139059387e-05,0.01849750429391861,1.8603703210828826e-05,0.0003112958511337638,1.4269983694248367e-05,1.8027571968559641e-07,9.372082558911643e-07,1.7249858501600102e-06,0.00040388148045167327,2.5596493287594058e-05,9.377220703754574e-05,0.000478886446217075,1.7735783330863342e-06,2.4637242859171238e-06,2.2451678887591697e-05,8.699036698089913e-06,4.4840480768471025e-06,2.795343789330218e-05,0.00010163721162825823,0.7859879732131958,1.2491896086430643e-06,1.5179782167251687e-05,1.6790460222182446e-06,7.8268138167914e-05,5.0024922529701144e-05,0.002728106454014778,0.00015215546591207385,0.00022153409372549504,1.2215165952511597e-05,1.8076671040034853e-05,2.7566224503061676e-07,1.2009368219878525e-05,3.728150204551639e-06,1.308667606281233e-06,3.948772700823611e-06,1.2613416402018629e-05,3.1107283575693145e-06,2.386691676292685e-06,2.374756604694994e-06,0.00026212091324850917,3.257952585045132e-06,0.001170337782241404,0.0016418870072811842,0.13779065012931824,5.2507502914522775e-06,2.4452140223729657e-07,2.975344386868528e-06,3.5509810913936235e-07,2.1059827304270584e-06,1.848484089350677e-06,7.811487012077123e-05,3.7279710340953898e-06,7.861259655328467e-05,0.0024047470651566982
3402,0.0036887824535369873,4.426307896210346e-06,0.00044906261609867215,0.012613652274012566,2.8071081032976508e-05,0.005568146705627441,4.049408380524255e-05,9.718172805150971e-05,2.7942945962422527e-05,2.5511453713988885e-05,0.00011166065087309107,4.2009907019746606e-07,1.3726514680456603e-06,3.658377352167008e-07,1.7629030480748042e-05,0.0005722779897041619,3.287246954641887e-07,1.55186189658707e-05,1.2311630598560441e-05,1.1437019566074014e-05,1.577761213411577e-05,0.0004360686580184847,0.0008215829730033875,0.00012709149450529367,7.450325938407332e-06,0.000200308597413823,0.5743691325187683,0.00035605792072601616,4.914084456686396e-06,3.3471521874162136e-06,0.0001836238516261801,4.31045591540169e-05,0.0015305245760828257,0.0004669465124607086,1.829535722208675e-05,0.0031107808463275433,0.0004705512837972492,4.697180031598691e-07,4.1027564293472096e-05,2.3609013624081854e-06,0.00015468834317289293,0.001692148158326745,9.35707339522196e-06,1.6420310203102417e-05,5.772411896032281e-06,1.5224779872369254e-06,1.4734966498508584e-05,0.00016754728858359158,0.0013716998510062695,0.04457935318350792,0.34540536999702454,8.931005140766501e-06,1.7368263343087165e-06,3.609351551858708e-05,0.0007255325908772647,0.00012545280333142728,1.997951949306298e-05,1.95323045772966e-05,4.314574198360788e-06,9.451228106627241e-05,4.928631824441254e-05
3403,0.0005764445522800088,3.4836943086702377e-05,3.474460754659958e-06,0.0002157403650926426,0.00025766054750420153,5.276287629385479e-05,1.0856811059056781e-06,3.646569530246779e-05,3.3379747037542984e-05,1.1913938578800298e-05,1.1571166396606714e-05,1.498284404988226e-06,1.2052726106048794e-07,6.799552352276805e-07,1.913500000227941e-06,0.0006690534064546227,7.619851203344297e-06,9.37400727707427e-06,3.387702599866316e-05,3.179638497385895e-06,1.108986725739669e-05,3.4060398320434615e-05,0.0016351265367120504,1.8739146980806254e-05,7.227765308925882e-05,6.369042966980487e-05,0.9920400381088257,5.082097686681664e-06,1.626877974558738e-07,6.113877759617026e-08,6.671158189419657e-05,2.4417051918135257e-06,0.0006295110215432942,4.578087100526318e-05,0.00010320820001652464,4.570050077745691e-05,4.032738070236519e-05,5.629248107652529e-07,3.901853688148549e-06,1.5950979559420375e-07,2.4650009436300024e-05,1.4104118235991336e-05,8.357154001714662e-06,5.533985131478403e-06,3.0844347520542215e-07,1.0542955806158716e-06,3.428609488764778e-05,1.1513968274812214e-05,0.0003635071334429085,0.0012725598644465208,0.00069377850741148,8.544027878087945e-06,9.315335347537257e-08,0.00011118654947495088,4.082527993887197e-06,9.769593816599809e-06,1.0747172609626432e-06,0.000419800344388932,8.600021828897297e-06,4.4698131205223035e-06,0.00022147269919514656
